customer_id,prob,default
102393,0.0412607715278747,0
104836,0.09196129209436671,0
109638,0.019028872945126694,0
108439,0.03522877387574888,0
108430,0.1093222214306653,0
105553,0.013994175441430765,0
106567,0.10610704740015885,0
105051,0.010380918213667623,0
104208,0.017628708689851794,0
107700,0.045782831842233244,0
104580,0.012867684514021385,0
107951,0.04372149775071693,0
109883,0.020256108820679842,0
105587,0.03690799196042368,0
109486,0.015272703471402183,0
109552,0.07267228765787423,0
105639,0.0235785570754198,0
107383,0.022661929142033858,0
108335,0.017669556426714923,0
108715,0.021532461241170288,0
100819,0.0871197860467931,0
104695,0.03739174972547238,0
101693,0.06326855722839668,0
101206,0.020735710813777418,0
104818,0.03760644783209711,0
100385,0.01639097267779306,0
109196,0.023067914999173076,0
104923,0.010927076940590995,0
102831,0.006596064872964776,0
106376,0.011832739624528838,0
107051,0.009205563583437323,0
107675,0.0586770020288202,0
108474,0.01126375624564626,0
109703,0.015513451037939946,0
106194,0.02298754300875262,0
105453,0.01199870606369327,0
109494,0.010778625631482871,0
106349,0.020514274420875864,0
108040,0.0063224257245499335,0
100476,0.013446455524114864,0
106121,0.005485850854490899,0
109764,0.004219231645649859,0
105369,0.008677927314662534,0
106871,0.01044415422572153,0
100202,0.004386984349846672,0
105745,0.009932673590126383,0
106175,0.00404564948233334,0
109652,0.00913295208985639,0
106042,0.005813350177576296,0
101129,0.013805256154884366,0
105470,0.014532408886731745,0
105002,0.006079133153468556,0
102444,0.005468648392622215,0
109417,0.007855146286702867,0
108551,0.008795036015357487,0
100365,0.027188435249163468,0
100782,0.023181962655769613,0
101619,0.023288328356311394,0
103708,0.015967327695494356,0
109443,0.04396870349150397,0
100986,0.07292605422148571,0
104482,0.02566873399570924,0
102590,0.016757246964204747,0
100823,0.023124519882277556,0
106156,0.034721725239455256,0
105999,0.020404721983038686,0
107778,0.09862857634962109,0
105368,0.05648556251245539,0
105393,0.09062853499126458,0
104509,0.03411100267705757,0
105826,0.10086781055675538,0
104958,0.07355946508184118,0
106875,0.02814639585225668,0
101130,0.10254711512979627,0
107429,0.032553705028366624,0
108828,0.06406252065613403,0
105960,0.018139442565820285,0
105320,0.016747909220040533,0
105987,0.031323699110190804,0
108580,0.015567595013799009,0
104401,0.04228682619348428,0
104799,0.019724379765248098,0
107354,0.012274882018340446,0
102787,0.03433315489471134,0
104408,0.011060180836280893,0
103093,0.01434252887292038,0
101658,0.01450155939724387,0
100351,0.008747551932796874,0
107705,0.005415554277978348,0
105979,0.0105908562388899,0
109412,0.003048501544869774,0
109622,0.04019369725992963,0
103811,0.007564990152877978,0
103393,0.004698704380375301,0
100532,0.004430343655619142,0
102389,0.0030761035534504337,0
107180,0.004209480526673573,0
103330,0.011374615701567376,0
100396,0.0208638398909383,0
101341,0.006546992405093023,0
108345,0.007238931783292212,0
102400,0.007486452219318248,0
103523,0.060733814039879194,0
101467,0.011029133839265211,0
103649,0.05334688622057483,0
105082,0.038405531506873564,0
100513,0.020046540633553506,0
104493,0.01877913784016497,0
107546,0.014811390288648956,0
106581,0.012465619659917276,0
101556,0.02211598924506193,0
104006,0.021807647770986857,0
103781,0.06782722530399804,0
101186,0.4816189978464153,0
101138,0.05812166047690905,0
103942,0.08740768428438976,0
100583,0.2148323199880863,0
104362,0.030493352478761757,0
103696,0.03231856337667995,0
102697,0.02001568626730996,0
102928,0.14020415254338814,0
105890,0.02170665628423583,0
103667,0.013843615328060598,0
109421,0.11416260382106953,0
102935,0.019568399574592173,0
102609,0.05357508118929101,0
107684,0.10711825321974679,0
104131,0.06395500799588137,0
105753,0.03011733609307378,0
105053,0.030637445885296516,0
108339,0.014726463107211353,0
105334,0.03032914548491922,0
102878,0.020252714232526857,0
102912,0.05686624741511229,0
101993,0.18172531411452725,0
104352,0.035125187928971936,0
109979,0.03427061837232222,0
105030,0.3754076060377809,0
108179,0.017332260671322264,0
104359,0.04928718005879683,0
109884,0.035904562640661074,0
105595,0.015270452553457686,0
107313,0.030402382733107122,0
102035,0.033621667988603984,0
100185,0.010269760460120828,0
106054,0.023839593322453046,0
100088,0.016915293662360168,0
100827,0.02858298058945233,0
104258,0.032596277274237515,0
105807,0.009320528240949432,0
103907,0.017016713596004145,0
107526,0.023149174218572374,0
107826,0.011711689219479425,0
107647,0.028833201385572594,0
107127,0.39948063671682466,0
106414,0.040381254043562395,0
103967,0.006279978778616521,0
103716,0.03586686377129782,0
106164,0.020427637586203105,0
109131,0.009910157322194047,0
107965,0.018672191119496903,0
106434,0.010101415051943442,0
101406,0.008624227460699472,0
106198,0.007289550769227252,0
106922,0.026550307825696985,0
106642,0.007061669095272036,0
109152,0.011112038291192948,0
100625,0.013279265332349596,0
106870,0.012545949810759505,0
108568,0.002891444954075922,0
105975,0.008422268639334936,0
106319,0.024971320694614184,0
108788,0.010090350659552707,0
105736,0.009928615305903422,0
109300,0.013468324859420502,0
105566,0.026675599657157392,0
109647,0.006278542266296298,0
103188,0.008492499011441782,0
102512,0.011530848783194962,0
105667,0.0038635836886393342,0
109361,0.008281021994431079,0
100130,0.0027976692526442836,0
101722,0.003984149607507723,0
101440,0.005435970710406252,0
106845,0.008672951223078203,0
100718,0.017606050058770428,0
104826,0.03088733883010064,0
109966,0.04910302405997447,0
101100,0.07455377599599161,0
102260,0.03251306477840949,0
107475,0.016678357709050278,0
109016,0.16363740656204617,0
104211,0.16265853992647125,0
106380,0.09112906078655962,0
108960,0.04728711581200769,0
108779,0.06644521927571191,0
105558,0.15210449125866285,0
108253,0.010960150180385183,0
100980,0.022315672618708874,0
103828,0.03442612682048408,0
101599,0.016234494639984064,0
107982,0.011582827900565834,0
109691,0.026719522585009495,0
106495,0.03528023743182814,0
108984,0.012165994896796572,0
105210,0.0067727103519707255,0
102226,0.006555923952733928,0
109181,0.007780267676741791,0
105012,0.04953252684871445,0
105556,0.0049908790172625605,0
108601,0.007572643273576301,0
100106,0.0049832109490168565,0
106525,0.018898336204203142,0
108744,0.05888073369914007,0
100422,0.014681371971721795,0
100183,0.021307429935677868,0
105657,0.023918412715616344,0
101953,0.012015237306535692,0
100661,0.03680509797636063,0
103751,0.02682465728123667,0
109640,0.039472833421167745,0
102459,0.1547532840382034,0
102101,0.01639110794547876,0
106643,0.03367317944545376,0
108489,0.052167205239926864,0
109159,0.007095915669605408,0
106075,0.02109199882241696,0
101141,0.01238233472328417,0
108273,0.02254449302550596,0
105956,0.017357398088861827,0
107303,0.007880111895952543,0
107901,0.03544096767953026,0
100173,0.03498817738224362,0
109000,0.018918317868579143,0
102242,0.006835671353156624,0
106381,0.010562119066967914,0
109068,0.013599945541826333,0
102415,0.012099382869961383,0
108130,0.006377902651067145,0
109522,0.008066841038668436,0
102576,0.05524348019490357,0
109346,0.07865940321555664,0
103404,0.008418243445554004,0
108059,0.0024539524209327545,0
104808,0.027723200355478927,0
103466,0.023580939523629857,0
107378,0.08941564330285105,0
100575,0.06186993401006134,0
102716,0.024966117082899968,0
101676,0.06036350655582626,0
107132,0.004088010212839721,0
101550,0.012759152249350623,0
108804,0.08149003574923061,0
109162,0.011171568093683497,0
101839,0.005361188287924789,0
108196,0.01346775496444986,0
105052,0.05911735312439281,0
106234,0.016497044318057548,0
105894,0.005846151490905032,0
101684,0.008481498380853988,0
105877,0.037099666257944725,0
101071,0.02300218926207322,0
109212,0.014697577841553637,0
106824,0.023374194907286185,0
103068,0.01272946501422441,0
100005,0.021328732615777293,0
104716,0.03793590828005614,0
104024,0.011661972935242721,0
103951,0.02121025431457438,0
109017,0.022110064378945957,0
109353,0.05498764944209632,0
107431,0.015086185523731416,0
108455,0.006790510125397273,0
107260,0.15756354133755865,0
102515,0.02650946399222265,0
101846,0.02644354717466546,0
104656,0.015512261542268398,0
107324,0.013002335067643042,0
100650,0.006747786094998425,0
106151,0.020887598603177224,0
107497,0.2689058378320887,0
100542,0.031373990507869966,0
100117,0.023700944094805616,0
101240,0.018728693975373356,0
101931,0.012854865449854834,0
107308,0.015148685851209797,0
101906,0.008257289444121855,0
109441,0.01558116337174542,0
105221,0.010442564833962371,0
100671,0.011292288294494263,0
108113,0.09192037728401008,0
101889,0.11377546022820714,0
102874,0.07587085660754787,0
102165,0.020802249605136613,0
109128,0.0321760810357852,0
108612,0.014827739995250977,0
106193,0.03368550569889193,0
100904,0.008966431002258477,0
104474,0.03069280064208852,0
109055,0.01176260933406772,0
101860,0.015467628183217496,0
108237,0.004233215696011639,0
100148,0.052445411669913004,0
103430,0.006641565144902854,0
104410,0.005313491139578237,0
101091,0.012142275706442338,0
100713,0.01325253043927491,0
102600,0.002833307045287616,0
104206,0.010728950555676221,0
106392,0.016357732122044822,0
105409,0.010961888689364367,0
101579,0.016699879115174197,0
102667,0.013286092883450519,0
101533,0.026476942221737326,0
109498,0.08155501588477287,0
103834,0.03365096407919076,0
107293,0.06804339902408515,0
103565,0.0495080580857845,0
108427,0.14700760793461048,0
106520,0.12713477945402,0
100273,0.0353968798668773,0
100608,0.009943048977212276,0
106983,0.024916197981394952,0
109355,0.09572975350605217,0
106092,0.06603634253236723,0
102580,0.008014860042115324,0
101260,0.002044016799301312,0
105297,0.16195559701701318,0
103518,0.010139377504464423,0
101597,0.03025418017572823,0
102450,0.014673211879499926,0
101261,0.002908420115725055,0
101269,0.004116480710206066,0
108663,0.018531781793750694,0
105045,0.014455252647269263,0
108877,0.004508126011784666,0
107312,0.004285523675701728,0
102533,0.0059551795759102385,0
102669,0.008289022817537602,0
107715,0.018244513412260528,0
101510,0.007575417083755134,0
103421,0.009949178216570669,0
108637,0.005106524734043341,0
106254,0.028283784292538368,0
102841,0.040506035502074864,0
105949,0.04375461964455301,0
109669,0.005022530201135892,0
105276,0.13868741495986395,0
105707,0.014135674184300213,0
105661,0.021713033433466172,0
107771,0.08002621856691901,0
107221,0.013414971676981734,0
109818,0.0062589701562451635,0
108362,0.013879525733244634,0
106536,0.017233524557457313,0
101178,0.04228135383404582,0
107268,0.008681674151998374,0
105256,0.03416449949176181,0
106320,0.043204970213119996,0
103370,0.034523685161527665,0
103465,0.03549549328824406,0
103080,0.010525633527618108,0
105899,0.010928422152596385,0
103704,0.05768443387490838,0
105843,0.04261172643297566,0
104780,0.018868161248808624,0
104882,0.009458538312663384,0
103633,0.04949097782503263,0
108583,0.14760766328932132,0
107878,0.006590112742511233,0
106018,0.04171048356459634,0
104313,0.04360486729168643,0
101926,0.007086051647376141,0
108792,0.11579772477354851,0
108811,0.00503765743764105,0
106698,0.006978078656164609,0
103267,0.07096272459421088,0
100014,0.011413823458015294,0
105382,0.012397950818308981,0
106336,0.011271045645386875,0
108045,0.025839872416339744,0
107809,0.00929703869371204,0
109198,0.02335581681531584,0
103426,0.031659091801248054,0
103800,0.012786588951957733,0
101970,0.003748514869472815,0
102140,0.0050630607982290006,0
106453,0.018990342598779793,0
109236,0.024029058068089613,0
109100,0.014669252734003446,0
107625,0.0119526449787364,0
109690,0.016092999184390316,0
100484,0.019709144791563698,0
106913,0.0585806457314154,0
109091,0.02129931846335027,0
106190,0.010328917513359823,0
102498,0.05691032969390342,0
100723,0.04028835918279061,0
103782,0.023591089941780486,0
100491,0.011507558621035781,0
104789,0.008573147992332827,0
103380,0.07511104310067154,0
105020,0.21721160747746718,0
102859,0.04162747687666345,0
100488,0.02870806688431285,0
109550,0.0848872462943842,0
101780,0.12690818977103302,0
108651,0.05203761413635737,0
109719,0.0449194797437587,0
106261,0.025197700501241142,0
102973,0.036111704592811184,0
105353,0.02298490161193062,0
101447,0.012890955058749667,0
101252,0.05175621357095052,0
108267,0.010917887923524041,0
103921,0.01267037529744902,0
106624,0.015598149806266027,0
109602,0.002841792224585245,0
102295,0.005104831068743354,0
102884,0.014046297698021846,0
103026,0.0184873521609756,0
103770,0.004040428682271432,0
100153,0.005390498957039363,0
100008,0.00424270899662852,0
107305,0.003328501312164288,0
108892,0.006665200079789813,0
102482,0.004796749888378978,0
106237,0.005338823470576985,0
107263,0.004173172025128274,0
101642,0.01092380483638952,0
102094,0.006401294863111494,0
102643,0.01869796658730597,0
101013,0.009811221142608554,0
106183,0.011115050277493477,0
103650,0.019599371714755776,0
105983,0.00784590243454756,0
104197,0.021226292584238356,0
102114,0.008248369956552436,0
103097,0.02785019716806115,0
102692,0.03073833105284997,0
104741,0.020569507739282157,0
106212,0.04536712362896642,0
107917,0.0068550133198063915,0
102041,0.01292031816654255,0
108550,0.0141495934192004,0
107172,0.005285701308860751,0
108680,0.012124095521373782,0
106063,0.03620851788402365,0
101498,0.017279139530469875,0
105441,0.011424458979599955,0
105888,0.08007593126609083,0
100317,0.06441957789387699,0
104588,0.06827441529825008,0
106157,0.019870069389939616,0
106129,0.01345924605941568,0
103613,0.02610055848387158,0
109140,0.019448644667180864,0
108037,0.007434329106636057,0
100085,0.007727935886250316,0
109385,0.11217493281377985,0
100242,0.15820957157907406,0
106162,0.011390083390944291,0
105640,0.02057877616444496,0
102562,0.012805457099763632,0
103628,0.03375624040390969,0
101864,0.04421302315958845,0
104469,0.005093306981598769,0
103511,0.03369607897836163,0
101182,0.006331631910335298,0
102386,0.003594325680795293,0
108660,0.011493637911481933,0
105330,0.0651172435850453,0
105522,0.014362208779318656,0
100038,0.010496680590792708,0
106238,0.022590719317031716,0
108524,0.010441337297981818,0
107655,0.012452700877971633,0
109780,0.011113058083594335,0
